Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
0.0,734.1111111111111,2061.8,-597.0528301886792,-473.06451612903226,47.85000000000002,-13.322000000000005,-1.641999999999996,0.0,0.0457999999999999,-157.82800000000003,-219.00000000000009,200
0.0,138.1904761904762,0.0,-854.7058823529412,212.07843137254903,15.03000000000003,30.26400000000001,-0.4420000000000001,0.0,-0.44344,-232.874,-217.64000000000004,100
0.0,-485.7142857142857,0.0,178.36,795.4411764705883,-36.00799999999998,66.03599999999994,-4.795999999999999,0.0,0.26228,-232.98599999999996,-130.942,200
-538.2941176470588,-401.375,-75.99173553719008,-0.6774193548387096,-236.6086956521739,27.09999999999997,13.759999999999993,4.378,-1.0,-0.2636599999999999,-165.03199999999998,-178.37199999999996,200
2016.7777777777776,1169.2307692307693,0.0,104.64864864864865,0.0,85.80399999999997,69.39199999999994,-0.7180000000000035,1.0,-0.23596,-151.95999999999998,-168.372,200
-1201.6363636363635,-720.2142857142857,-303.0178571428572,-578.2635135135135,506.969696969697,18.795999999999992,15.72199999999998,-1.2620000000000005,0.0,-0.24208,-147.866,-150.94,100
-514.92,113.0,0.0,158.55555555555554,-200.35294117647047,27.033999999999992,-49.98599999999999,4.558,0.0,-0.0522,-82.13599999999997,-159.15599999999995,200
828.2105263157895,-656.4444444444445,0.0,226.42857142857144,-808.5616438356165,-26.476,4.06799999999987,-1.4699999999999989,0.0,0.0636999999999999,-191.04599999999996,-160.50200000000007,200
471.1363636363636,784.9690721649484,-879.1428571428571,1458.758389261745,-548.038961038961,-7.27600000000001,21.813999999999965,-3.7680000000000007,0.0,-0.1007999999999998,-177.384,-148.29400000000004,200
-202.7567567567568,201.78571428571428,-303.0178571428572,-1041.74,345.0,67.05599999999998,127.298,2.506,0.0,0.13016,-135.63,-75.38799999999998,200
1822.1333333333328,-194.9,188.59259259259247,0.0,-428.7142857142857,46.262,136.91599999999994,0.4600000000000008,0.0,0.0866799999999999,-211.134,-120.48000000000008,200
-252.88,-981.7,0.0,-1969.123595505618,-1412.5652173913045,-11.458000000000029,-85.72799999999995,-0.6899999999999977,0.0,0.18144,-112.78600000000006,-187.056,100
429.3333333333333,-245.439393939394,1164.4,-277.4736842105263,403.2702702702703,-54.672000000000025,-81.97000000000003,1.821999999999996,0.0,0.1268999999999999,-148.07999999999998,-175.378,200
659.2777777777778,-1100.6,285.8,-535.9333333333333,-58.23893805309734,12.220000000000027,53.370000000000005,3.5279999999999987,1.0,0.4522999999999999,-228.702,-187.552,200
-846.0652173913044,1185.2727272727273,0.0,-846.75,-640.1428571428571,-35.12800000000004,-24.615999999999985,-6.118000000000002,0.0,0.2617799999999999,-229.742,-219.23,100
-410.0980392156863,5.375,-630.1506849315068,-851.7202797202797,-408.08247422680415,54.93399999999997,23.557999999999996,0.0579999999999998,-1.0,-0.0594599999999999,-72.56200000000001,-103.938,100
0.0,-401.3,-978.6730769230768,-46.83050847457627,190.8962264150944,22.142,-42.76200000000006,3.3220000000000027,0.0,0.3869399999999999,-106.378,-171.28200000000004,200
-1201.6363636363635,-1351.1764705882354,0.0,-1298.1052631578948,0.0,-34.72399999999999,-93.952,0.5640000000000001,0.0,0.15578,-197.744,-256.972,100
0.0,744.1395348837209,0.0,-494.11764705882354,769.7,-49.29599999999999,54.09799999999996,-4.804000000000002,1.0,0.2765999999999999,-207.848,-104.45400000000006,200
0.0,0.0,-519.7692307692307,-458.5434782608696,132.3272727272727,57.70599999999996,37.95999999999992,3.8759999999999977,0.0,-0.3872799999999999,-193.812,-213.55800000000005,100
965.4561403508771,81.63793103448276,0.0,509.1621621621622,-406.7916666666667,52.16199999999998,-46.59199999999999,2.7659999999999982,0.0,0.05418,-88.70599999999996,-187.45999999999992,200
-189.2439024390244,-913.5357142857144,-323.9,-575.7105263157895,-1072.1777777777777,22.934000000000022,8.932000000000016,3.6480000000000032,0.0,-0.2481799999999999,-168.02799999999996,-182.03,100
-48.07142857142857,-542.7272727272727,57.78947368421053,232.9253731343284,248.16666666666663,44.27600000000001,-43.41399999999999,-1.975999999999999,1.0,-0.4409,-104.13799999999998,-191.828,100
0.0,0.0,0.0,0.0,31.8,29.158000000000012,45.55400000000009,21.264000000000003,0.0,0.38868,-174.86,-158.46399999999994,100
0.0,-1106.8,225.5,0.0,-369.2592592592592,-46.20600000000002,44.59400000000005,-6.577999999999996,1.0,-0.56562,-267.84000000000003,-177.03999999999996,200
0.0,-825.8,65.58,281.67105263157896,434.88,-21.75999999999999,13.96799999999996,7.642000000000003,0.0,-0.12276,-125.63999999999992,-89.91199999999998,100
-1972.8333333333333,0.0,0.0,-2338.6444444444446,-1137.1971830985915,-27.26800000000003,-65.12599999999998,-9.152000000000008,1.0,-0.22694,-150.52000000000004,-188.378,200
-49.6,51.57142857142857,0.0,546.25,567.9375,-18.06200000000001,-10.48599999999999,-2.411999999999999,0.0,0.14568,-177.23000000000002,-169.654,100
-395.5348837209302,336.32758620689657,-330.0,131.12037037037038,190.8962264150944,-0.8220000000000027,44.56000000000006,1.1159999999999997,0.0,0.1542599999999999,-190.32800000000003,-144.94599999999997,200
323.55555555555554,-1390.0243902439024,376.8333333333333,1140.5625,-901.0,37.18799999999999,44.101999999999975,3.7519999999999953,0.0,0.0341,-204.108,-197.194,100
0.0,1045.7142857142858,482.9230769230769,131.12037037037038,58.16666666666666,-70.32,-70.97400000000005,-1.597999999999999,0.0,0.0356199999999999,-180.40000000000003,-181.0540000000001,100
-1013.68,-827.2439024390244,1966.571428571429,178.36,583.9615384615385,6.406000000000006,3.316000000000031,-0.2680000000000007,1.0,0.2239,-180.16400000000004,-183.254,100
104.84615384615384,285.38271604938274,-331.2142857142857,-1041.74,-87.61111111111111,-7.663999999999987,-8.501999999999953,-6.445999999999998,1.0,-0.1956799999999999,-146.31400000000002,-147.152,200
0.0,-155.07692307692307,-3243.0,2432.2280701754385,-415.6,-31.329999999999984,21.289999999999964,-5.045999999999999,0.0,0.1180999999999999,-222.47399999999996,-169.85399999999998,200
796.8,58.44444444444444,-180.46153846153845,-1255.2222222222222,-139.45714285714286,2.732000000000028,113.97000000000004,-1.2560000000000002,0.0,0.09932,-263.53799999999995,-152.29999999999995,200
1459.076923076923,-37.0,1130.72131147541,480.2207792207792,0.0,-45.05599999999998,-80.85000000000002,1.4380000000000024,0.0,-0.2826000000000001,-193.51199999999997,-229.306,100
-906.4150943396228,-2376.3125,326.4,-2068.755319148936,-1324.254716981132,-18.129999999999995,-9.885999999999967,2.9239999999999995,0.0,0.3809800000000001,-169.46800000000002,-161.224,100
-585.5625,-349.3076923076923,-1050.516129032258,-578.2635135135135,-315.3478260869565,-10.24799999999999,-6.692000000000007,1.1839999999999975,1.0,-0.1354199999999999,-192.648,-189.092,100
1917.5,138.1904761904762,-530.1818181818181,-1002.3076923076924,-948.1833333333332,41.363999999999976,16.874000000000024,-0.8440000000000012,0.0,-0.07488,-131.856,-156.34599999999995,200
1266.1666666666667,-509.0,841.1764705882352,82.83091787439614,-1088.0824742268042,-88.04399999999998,-25.74000000000001,0.3280000000000029,0.0,0.1216199999999999,-213.01999999999992,-150.71599999999995,100
1552.4444444444443,0.0,0.0,-1418.7857142857142,-768.6923076923077,-11.629999999999995,-13.696000000000026,9.550000000000004,0.0,-0.1066999999999999,-137.78799999999995,-139.85399999999998,100
0.0,-188.57142857142856,0.0,-349.32,-58.23893805309734,13.24799999999999,62.14999999999998,-2.1099999999999994,0.0,0.09382,-223.902,-175.0,200
77.08333333333333,81.63793103448276,0.0,2354.690476190476,41.80952380952381,79.92200000000003,86.6400000000001,4.473999999999997,0.0,0.05644,-236.49800000000005,-229.78,100
-1440.5,516.6,0.0,104.64864864864865,-102.5609756097561,-34.34799999999996,83.70999999999992,-0.7720000000000056,0.0,-0.04648,-205.10799999999995,-87.05000000000007,100
285.0833333333333,-613.2444444444444,0.0,115.6328125,190.8962264150944,-15.881999999999948,18.605999999999995,2.0600000000000023,-1.0,0.5003599999999999,-178.904,-144.41600000000005,200
-2191.6,0.0,-3243.0,759.4347826086956,-1088.0824742268042,62.860000000000014,23.159999999999968,2.577999999999996,0.0,-0.2637199999999999,-158.64800000000002,-198.34800000000007,100
524.5714285714286,0.0,671.8,324.7058823529412,-272.8125,25.51600000000002,-115.59000000000005,1.5020000000000024,-1.0,-0.10382,-45.22399999999999,-186.33000000000004,100
-105.41666666666669,0.0,308.3181818181818,639.8,400.5,-9.834000000000003,-15.433999999999967,0.902000000000001,0.0,-0.0678999999999999,-146.06599999999997,-151.66599999999994,100
-516.6,0.0,-151.3,-277.4736842105263,-455.4358974358975,8.436000000000035,-24.101999999999972,2.911999999999999,0.0,0.0951999999999999,-177.50799999999998,-210.046,100
-846.0652173913044,-1592.388888888889,0.0,82.83091787439614,-502.9866666666667,43.80000000000001,-19.00999999999999,4.304000000000002,0.0,-0.2501,-199.16,-261.97,100
-2633.2,112.32142857142856,599.9733333333334,-597.0528301886792,0.0,-35.436000000000035,-55.972000000000094,2.2620000000000005,0.0,-0.01758,-152.89799999999997,-173.43400000000003,100
-1556.5555555555557,-155.07692307692307,-978.6730769230768,82.83091787439614,-45.0,-68.40199999999999,12.590000000000032,-1.695999999999998,0.0,0.1722599999999999,-162.44000000000003,-81.44800000000004,100
0.0,-480.561403508772,-2035.0,-597.0528301886792,795.4411764705883,-4.003999999999962,29.483999999999924,1.9140000000000013,0.0,-0.0025599999999998,-193.65199999999996,-160.16400000000004,100
90.8,-2366.837837837838,-367.4583333333333,-597.0528301886792,404.0,29.605999999999995,1.6380000000000337,-2.347999999999999,-1.0,-0.27676,-204.12,-232.088,200
-467.8928571428572,-8.5,0.0,-458.5434782608696,212.07843137254903,14.930000000000009,-13.408000000000015,1.6159999999999997,0.0,-0.1197199999999999,-167.35199999999998,-195.69,100
-1538.7142857142858,-613.2444444444444,-619.4,-854.7058823529412,343.38461538461536,-22.793999999999983,-69.78599999999994,-1.6799999999999995,-1.0,-0.1540599999999999,-184.55,-231.542,200
285.0833333333333,-1230.8,20.0,-963.6491228070176,-21.2,39.06200000000001,72.524,-0.8260000000000005,0.0,-0.16254,-178.074,-144.61200000000002,200
695.875,0.0,0.0,-1969.123595505618,132.3272727272727,-35.146000000000015,-12.562000000000126,-5.550000000000004,0.0,-0.0147199999999999,-187.77199999999996,-165.18800000000005,200
1428.6666666666667,1937.4375,0.0,860.7368421052631,-284.15384615384613,-25.543999999999983,107.67200000000004,-3.8159999999999954,0.0,0.1372999999999999,-225.6320000000001,-92.41600000000004,200
-626.625,209.3846153846154,599.9733333333334,1458.758389261745,-359.5,13.113999999999976,-72.83200000000011,0.4080000000000012,0.0,0.0070999999999998,-111.62399999999997,-197.57000000000005,200
0.0,41.60869565217392,-704.0384615384615,-103.86941580756012,10.909090909090908,54.846,66.06399999999996,0.5080000000000027,0.0,0.1988999999999999,-139.69999999999993,-128.48199999999997,100
-1972.8333333333333,673.8,599.9733333333334,385.9473684210527,604.0909090909091,-24.89599999999996,-21.029999999999973,-0.7340000000000018,1.0,0.13436,-170.404,-166.538,200
-57.35135135135136,-155.07692307692307,-207.52941176470588,-747.7142857142857,-81.3076923076923,43.49399999999997,2.024000000000001,-2.460000000000001,0.0,0.43,-136.38,-177.84999999999997,200
535.6666666666666,1575.2222222222222,-1767.125,940.681818181818,943.0,-64.51999999999992,21.73599999999999,3.0700000000000003,0.0,0.1105799999999999,-212.66399999999996,-126.40800000000002,100
581.9473684210526,624.047619047619,-1982.6666666666667,-491.9207920792079,1427.571428571429,-30.93399999999997,-4.8700000000000045,-6.949999999999996,0.0,-0.02432,-174.31400000000002,-148.25000000000006,200
1141.5833333333333,-728.6,424.5,-1418.7857142857142,-455.4358974358975,-43.488,-96.51,6.033999999999999,0.0,0.3322999999999999,-136.464,-189.486,100
1696.75,1236.529411764706,0.0,363.6808510638298,-200.35294117647047,50.03399999999999,-89.58799999999997,-5.896000000000001,0.0,0.21118,-110.96000000000004,-250.582,200
0.0,1418.0,-321.2,98.85714285714286,0.0,-63.75400000000002,-80.64199999999994,0.922000000000004,1.0,0.0594199999999999,-117.36200000000008,-134.25,100
2066.4,-480.561403508772,0.0,860.7368421052631,795.4411764705883,7.829999999999984,-104.39800000000002,5.229999999999997,0.0,0.25542,-77.40199999999999,-189.63,100
-964.4,79.66101694915254,-1100.125,-575.7105263157895,26.70212765957447,-17.75999999999999,-36.81600000000003,3.2239999999999966,1.0,0.1298399999999999,-140.038,-159.09400000000005,100
-2384.428571428572,-336.0,0.0,477.125,-607.0588235294117,-15.692000000000007,59.43400000000008,4.059999999999995,0.0,0.5004000000000001,-238.47400000000005,-163.34799999999996,100
936.1428571428572,-1204.4,0.0,-321.2926829268293,26.70212765957447,-24.39600000000001,-84.05200000000002,-1.274000000000001,0.0,0.05188,-169.43600000000004,-229.09200000000004,200
501.6666666666667,-357.6842105263158,0.0,-1129.2,-796.375,23.80200000000002,31.063999999999965,1.475999999999999,-1.0,-0.3298,-155.272,-148.01000000000005,100
398.4,-1107.8695652173913,-25.791666666666668,82.83091787439614,238.28571428571428,-25.982000000000028,34.74199999999996,-3.205999999999996,0.0,0.2424199999999999,-207.388,-146.664,200
0.0,-414.4117647058824,0.0,-755.7857142857143,-134.59459459459458,-27.73599999999999,8.176000000000045,-0.4359999999999999,0.0,0.0071799999999999,-228.706,-192.794,200
301.47222222222223,-154.94949494949495,-220.1515151515152,546.25,0.0,69.596,-1.54200000000003,-3.296,0.0,-0.17426,-124.13999999999992,-195.278,100
0.0,-452.3611111111111,0.0,759.4347826086956,-284.15384615384613,-29.99399999999997,-18.337999999999965,0.4700000000000059,0.0,0.30684,-191.088,-179.43199999999996,100
0.0,201.78571428571428,534.3333333333334,752.3611111111111,-849.125,14.087999999999964,-56.190000000000055,0.0060000000000002,0.0,0.1880399999999999,-59.00200000000001,-129.28000000000003,100
-1381.6666666666667,1301.2857142857142,0.0,860.7368421052631,1136.2,36.60000000000002,13.865999999999984,0.6919999999999931,0.0,0.02366,-119.73599999999992,-142.46999999999997,100
100.6,321.22222222222223,-704.0384615384615,-734.9642857142857,0.0,-37.98600000000005,29.822000000000003,9.674,0.0,0.0067599999999999,-220.56800000000004,-152.76,200
-355.77777777777777,136.25,711.4615384615385,2458.7804878048782,769.7,-55.620000000000005,3.3479999999999563,-1.9080000000000013,0.0,0.2344199999999999,-234.748,-175.78000000000003,200
0.0,-432.9375,-607.5142857142857,-2338.6444444444446,190.8962264150944,-0.0319999999999822,-82.25599999999997,-4.884,0.0,0.0469799999999999,-83.298,-165.522,100
-262.5652173913044,-1034.2439024390244,-717.0,-1921.459090909091,-1137.1971830985915,35.67399999999998,59.404,9.968000000000004,-1.0,0.1161599999999999,-177.94400000000002,-154.214,200
8.291666666666666,-1194.2666666666669,-643.1764705882352,-2562.5,190.8962264150944,93.81799999999993,58.36599999999999,4.236000000000004,0.0,-0.04622,-129.62,-165.07199999999995,100
152.0,-164.57142857142858,-1456.142857142857,-1921.459090909091,33.47058823529412,2.4320000000000164,75.11199999999997,5.32,0.0,0.13944,-207.23799999999997,-134.558,100
-1232.470588235294,79.66101694915254,-199.77777777777777,-103.86941580756012,-182.1578947368421,-22.416000000000054,-56.16200000000004,-2.602000000000004,1.0,-0.2016599999999999,-116.43200000000002,-150.178,200
117.64516129032258,-362.32,0.0,480.2207792207792,-816.3888888888889,21.06400000000002,-3.019999999999982,0.5579999999999998,0.0,0.0545999999999999,-157.13399999999996,-181.218,100
0.0,784.9690721649484,-723.7241379310345,-1071.888888888889,-754.8305084745763,83.89399999999995,14.597999999999956,-0.1660000000000039,0.0,-0.11556,-112.85000000000002,-182.146,100
-1185.3333333333333,19.44,-932.5,-128.81967213114754,-102.5609756097561,18.738000000000056,-23.412000000000035,3.7319999999999993,0.0,0.0797399999999999,-138.12599999999998,-180.27600000000007,100
0.0,288.57142857142856,-530.1818181818181,-482.8,-1391.581818181818,18.586000000000013,28.819999999999936,2.280000000000001,0.0,-1.10474,-158.06199999999995,-147.82800000000003,200
38.66666666666666,-824.7142857142857,-193.0,-2686.333333333333,-428.7142857142857,-13.559999999999944,-92.69999999999992,-1.8620000000000017,1.0,0.8804599999999999,-80.95400000000001,-160.094,200
-442.2173913043478,0.0,0.0,0.0,-221.98507462686567,-5.103999999999985,85.30399999999997,4.123999999999995,0.0,0.5892200000000001,-192.824,-102.416,100
872.0,19.0,-643.1764705882352,29.02857142857143,0.0,-20.50600000000003,48.26600000000008,10.355999999999996,0.0,-0.3796400000000001,-286.1820000000001,-217.41,100
-60.8125,-154.94949494949495,424.5,-160.75,958.8888888888888,84.33999999999997,52.263999999999896,0.4420000000000001,0.0,-0.4679999999999999,-155.37999999999994,-187.456,200
-996.6,-2739.214285714286,0.0,-963.6491228070176,0.0,27.894000000000005,-55.30799999999999,-7.100000000000001,0.0,0.06164,-130.10199999999998,-213.304,200
1552.4444444444443,920.5,-331.2142857142857,-1448.5,-408.08247422680415,16.942000000000007,1.538000000000011,-3.3840000000000003,0.0,-0.3386,-123.64399999999996,-139.04799999999994,100
-45.583333333333336,79.66101694915254,599.9733333333334,-491.9207920792079,583.9615384615385,23.34799999999996,33.180000000000064,-0.5560000000000045,0.0,-0.05652,-169.66200000000003,-159.82999999999993,100
1415.875,-1230.8,-510.8235294117647,131.12037037037038,-924.5,74.464,25.861999999999966,3.8320000000000007,0.0,-0.2591599999999999,-116.39799999999995,-165.0,100
-442.2173913043478,-220.8333333333333,65.58,158.55555555555554,2.652173913043478,25.587999999999965,33.172000000000025,0.0419999999999944,-1.0,0.0206,-168.23800000000006,-160.654,100
-794.375,-361.1428571428572,-267.60869565217394,-851.7202797202797,0.0,-9.621999999999955,-8.710000000000036,-1.2860000000000014,0.0,0.0385799999999999,-109.88999999999992,-108.978,100
-485.6279069767442,-172.85714285714286,0.0,613.1666666666666,277.4,-81.24799999999999,-18.37799999999993,-1.9680000000000035,0.0,-0.0549,-187.962,-125.09199999999991,200
-1667.571428571429,17.833333333333332,0.0,-296.575,-428.7142857142857,63.274,49.14599999999996,0.2800000000000011,0.0,-0.1425799999999999,-227.706,-241.834,200
104.84615384615384,-416.8767123287671,565.6428571428571,-787.2,400.5,-65.04599999999999,6.891999999999939,-1.8419999999999987,0.0,0.0025199999999999,-127.94799999999998,-56.01000000000005,200
1143.5652173913045,0.0,1416.0,72.98058252427184,400.5,14.135999999999967,80.05600000000004,1.1099999999999994,-1.0,-0.29668,-185.13800000000003,-119.21799999999996,200
1812.5454545454545,0.0,1130.72131147541,2588.7903225806454,-880.8709677419355,-19.83999999999997,52.837999999999965,-3.976000000000006,0.0,-0.0009399999999999,-243.626,-170.94800000000004,200
-2842.5714285714284,-613.2444444444444,0.0,-1041.74,-1072.1777777777777,-64.41799999999995,-71.33400000000006,1.966000000000001,0.0,0.0805399999999999,-195.9299999999999,-202.846,200
434.1428571428572,247.0,-672.48,-1450.1666666666667,434.88,16.620000000000005,13.92999999999995,7.850000000000001,0.0,-0.02472,-147.03999999999996,-149.73000000000002,100
-370.22222222222223,0.0,599.9733333333334,-190.54545454545453,126.38636363636364,-23.575999999999965,18.95600000000013,-1.0900000000000034,0.0,0.0190799999999999,-144.20000000000005,-101.66799999999996,200
388.3695652173913,-154.94949494949495,-1611.8,-543.1666666666666,818.9444444444445,20.182000000000016,96.764,5.57,-1.0,0.0024199999999999,-217.78799999999995,-141.20599999999996,100
-57.35135135135136,209.3846153846154,-90.8,480.2207792207792,-570.3,73.25600000000003,-65.03600000000006,0.3500000000000014,-1.0,0.0569,-74.90799999999996,-213.20000000000005,100
-410.0980392156863,-68.66666666666667,14.542372881355933,-1969.123595505618,26.40740740740741,-5.300000000000011,-65.06999999999994,-2.2520000000000024,0.0,-0.03212,-127.55600000000004,-187.326,100
1859.428571428572,-472.0740740740741,986.7,860.7368421052631,-375.15,-13.313999999999965,-27.75400000000002,-1.3719999999999928,0.0,0.0794599999999999,-109.998,-124.43800000000005,100
0.0,837.6,-1597.3157894736842,1675.28125,-432.625,-8.593999999999994,-99.76599999999996,-5.392000000000003,0.0,-0.29344,-129.426,-220.598,100
-1274.7894736842106,-1171.6363636363635,202.66666666666663,82.83091787439614,135.7278911564626,7.355999999999994,-50.00800000000004,-6.148000000000003,0.0,-0.119,-163.16999999999996,-220.534,200
0.0,380.9285714285714,-819.9583333333334,1838.111111111111,615.2272727272727,-2.3640000000000327,48.21799999999996,0.3659999999999996,-1.0,0.1322999999999999,-256.04200000000003,-205.46000000000004,100
-757.8,500.77272727272725,0.0,35.875,1427.571428571429,22.28200000000004,-40.49399999999992,0.5259999999999962,0.0,-0.0274,-142.92600000000004,-205.702,100
456.52272727272725,379.8571428571428,-981.7857142857144,-1921.459090909091,-996.4347826086956,10.537999999999954,-19.583999999999943,2.803999999999995,0.0,-0.0192799999999999,-156.27600000000007,-186.398,100
-923.8333333333334,-1000.6153846153846,0.0,2446.928571428572,492.7076923076923,-0.8720000000000141,-51.063999999999965,1.0359999999999945,0.0,-0.22442,-190.10600000000005,-240.298,200
-2675.1176470588234,0.0,0.0,-926.2222222222222,-625.551724137931,-11.334000000000003,8.501999999999953,0.4799999999999969,1.0,0.11684,-163.81599999999997,-143.98000000000002,100
398.4,1492.303571428571,30.681818181818183,-220.1129032258065,190.8962264150944,7.3840000000000146,-71.62400000000002,-6.083999999999996,1.0,-0.26812,-111.23399999999998,-190.242,200
568.7368421052631,573.8888888888889,-42.24444444444445,-944.5176470588236,-499.77272727272725,-7.259999999999991,-17.93399999999997,-2.253999999999998,1.0,0.2320200000000001,-165.29200000000003,-175.966,100
-891.625,-37.0,1130.72131147541,-1607.2916666666667,506.969696969697,-21.305999999999983,-77.86800000000005,-1.9339999999999973,-1.0,-0.3293999999999999,-159.56599999999997,-216.12800000000004,200
-1232.470588235294,-361.3333333333333,526.7142857142857,-763.2162162162163,1032.6666666666667,-40.44400000000002,-143.89199999999994,-2.1340000000000003,0.0,-0.19988,-128.632,-232.07999999999996,200
503.9166666666667,5.375,812.7058823529412,178.36,-375.15,26.958000000000027,47.138000000000034,0.4799999999999969,0.0,-0.1823399999999999,-106.47799999999997,-86.29799999999994,200
-1245.05,0.0,-978.6730769230768,1649.40625,135.7278911564626,-24.846000000000004,-85.30200000000002,0.0699999999999931,0.0,-0.04642,-137.44400000000002,-197.90000000000003,100
607.1315789473684,1498.7222222222222,-448.26666666666665,-458.5434782608696,212.07843137254903,25.94799999999998,-82.24000000000001,-1.4080000000000013,0.0,0.5071000000000001,-92.54400000000004,-200.73200000000003,200
-750.5555555555555,-764.75,-1387.75,-494.11764705882354,139.3,-1.3260000000000218,-28.248000000000047,-1.0420000000000016,1.0,0.07128,-56.08600000000001,-83.00800000000004,100
24.5,2285.1428571428573,0.0,2588.7903225806454,91.38823529411764,52.08800000000002,-22.970000000000027,2.436,0.0,0.10548,-80.86199999999997,-155.92000000000002,100
138.45454545454547,0.0,-920.5,-473.8333333333333,-607.0588235294117,-58.95399999999995,-17.16799999999995,7.223999999999997,0.0,0.2594799999999999,-125.94799999999998,-84.16199999999998,100
-252.88,809.625,0.0,0.0,0.0,28.97800000000001,74.80000000000007,-5.122000000000007,0.0,0.0056599999999999,-244.34000000000003,-198.518,200
-1248.0,0.0,0.0,-851.7202797202797,19.4,-15.545999999999992,-86.08800000000008,-2.213999999999998,0.0,0.6864399999999999,-120.69199999999996,-191.23400000000004,200
0.0,-660.4444444444445,0.0,717.7872340425532,-337.8888888888889,18.54200000000003,-48.36800000000005,-7.109999999999999,0.0,-0.2409199999999999,-94.56399999999996,-161.47400000000005,200
770.4666666666667,0.0,-913.875,-755.7857142857143,964.6,-50.02600000000001,100.2059999999999,2.8320000000000007,0.0,-0.0651600000000001,-222.17799999999997,-71.94600000000003,200
37.70588235294117,-827.2439024390244,-510.8235294117647,131.12037037037038,0.0,26.346000000000004,120.94399999999996,-1.2620000000000005,0.0,0.13036,-163.30599999999998,-68.70800000000003,100
0.0,441.7741935483871,-792.7857142857143,-1921.459090909091,-408.08247422680415,26.024,-107.644,-3.7340000000000018,1.0,-0.1496799999999999,-51.60999999999996,-185.278,200
1793.428571428571,-2268.6,0.0,43.142857142857146,445.6538461538461,71.13799999999998,-45.827999999999975,0.3680000000000021,0.0,0.07932,-72.85199999999998,-189.81799999999996,100
-316.3703703703704,-1251.9166666666667,867.3,363.6808510638298,166.69230769230768,15.77600000000001,-44.07000000000005,3.746000000000002,1.0,0.20492,-102.48199999999996,-162.32800000000003,200
0.0,-303.1666666666667,-330.0,-578.2635135135135,306.4264705882353,-23.89399999999995,-22.61200000000008,4.671999999999997,1.0,0.3860599999999999,-159.86399999999992,-158.58200000000005,100
1898.3333333333333,88.375,0.0,-575.7105263157895,0.0,7.413999999999987,89.24599999999998,-7.880000000000003,0.0,-0.0383,-183.91000000000005,-102.07800000000005,200
285.0833333333333,704.015625,0.0,2054.5,-182.1578947368421,5.456000000000017,55.346,3.818000000000005,0.0,-0.06354,-236.134,-186.24400000000003,100
1201.4117647058824,364.4,-1549.909090909091,570.6065573770492,-132.54901960784315,19.793999999999983,-49.38600000000008,2.888000000000005,0.0,0.32256,-150.26199999999994,-219.442,100
659.2777777777778,385.6666666666667,-2251.1428571428573,480.2207792207792,-58.23893805309734,-1.627999999999986,-78.94600000000003,1.024000000000001,-1.0,-0.4146999999999999,-140.45,-217.76800000000003,200
-935.0769230769232,-425.13461538461536,1074.0,82.83091787439614,-770.4444444444445,-59.946000000000026,16.6400000000001,-0.2319999999999993,0.0,-0.0813199999999999,-179.4480000000001,-102.86199999999997,100
441.9047619047619,-895.1875,0.0,82.83091787439614,29.61111111111111,7.620000000000003,-11.748000000000047,-0.9780000000000016,0.0,-0.20124,-150.58399999999995,-169.952,200
486.2142857142857,-171.58823529411765,0.0,-1969.123595505618,-408.08247422680415,0.9239999999999782,4.76400000000001,7.122,0.0,-0.1329599999999999,-151.224,-147.38399999999996,100
1308.05,-1574.0,-364.22222222222223,-458.5434782608696,-502.9866666666667,9.26600000000002,-31.111999999999966,2.700000000000003,0.0,0.20672,-104.60000000000002,-144.978,100
313.1764705882353,223.46296296296296,0.0,-1120.8181818181818,152.1153846153846,32.584,80.61599999999999,-0.3560000000000016,1.0,-0.0596999999999999,-174.27799999999996,-126.24599999999998,200
436.1428571428572,784.9690721649484,0.0,-2338.6444444444446,91.38823529411764,-27.91799999999995,-71.53200000000004,-10.438000000000002,1.0,-0.2251599999999999,-130.48999999999995,-174.10400000000004,200
0.0,366.1875,0.0,82.83091787439614,-272.8125,-45.464,-140.48800000000006,1.6600000000000037,0.0,-0.0229,-150.67799999999994,-245.702,200
0.0,309.3333333333333,926.5,-1048.1875,306.4264705882353,8.27800000000002,50.548,2.5700000000000003,0.0,-1.0870799999999998,-216.05,-173.78000000000003,200
436.1428571428572,0.0,-35.95238095238095,-2068.755319148936,-502.9866666666667,-20.114000000000036,26.08000000000004,-6.219999999999999,0.0,-0.3136399999999999,-176.57999999999998,-130.3859999999999,100
-320.75,-1918.0,450.89473684210526,191.94736842105263,-637.0217391304348,2.8139999999999645,15.011999999999944,-0.5019999999999953,0.0,-0.1422999999999999,-193.726,-181.528,200
-49.6,-913.5357142857144,-861.4285714285714,-1053.111111111111,390.3043478260869,1.2999999999999543,75.36799999999994,3.5180000000000007,0.0,0.0619199999999999,-256.65599999999995,-182.588,100
21.142857142857142,114.375,348.3888888888889,2130.428571428572,226.375,64.04599999999999,107.18600000000004,-0.4459999999999979,0.0,-0.26592,-238.26600000000008,-195.12600000000003,100
