Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
253.375,0.0,0.0,0.0,0.0,12.910000000000025,-24.912000000000035,-3.4140000000000015,-1,-0.022419999999999995,-170.17799999999994,-208.0,[200]
1459.6666666666667,0.0,0.0,0.0,0.0,24.122000000000014,112.73599999999999,-10.746000000000002,0,-0.17706,-248.64000000000004,-160.02600000000007,[200]
0.0,0.0,0.0,0.0,0.0,-5.168000000000006,-6.4500000000000455,2.0819999999999936,0,-0.05281999999999987,-221.74599999999998,-223.02800000000002,[100]
-913.695652173913,0.0,0.0,0.0,0.0,17.758000000000038,13.45799999999997,2.897999999999996,0,0.12483999999999995,-172.56199999999995,-176.86200000000002,[200]
-770.5,0.0,0.0,0.0,0.0,1.2760000000000105,-48.19799999999998,1.7439999999999998,-1,0.10097999999999996,-176.77800000000002,-226.252,[200]
1615.7142857142858,0.0,0.0,0.0,0.0,-87.27800000000002,8.199999999999932,-6.3559999999999945,0,0.09986000000000006,-210.918,-115.44000000000005,[100]
0.0,0.0,0.0,0.0,0.0,-1.2099999999999795,45.067999999999984,-1.8719999999999928,0,-0.1906,-163.73999999999995,-117.46199999999999,[200]
0.0,0.0,0.0,0.0,0.0,-52.85000000000002,-106.59799999999996,2.647999999999996,0,-0.35936,-110.05400000000003,-163.80199999999996,[200]
319.25925925925924,0.0,0.0,0.0,0.0,-13.052000000000021,-153.57600000000002,-0.13000000000000256,0,-0.15247999999999995,-123.38799999999998,-263.912,[200]
-1340.875,0.0,-1464.1666666666667,0.0,0.0,28.20799999999997,15.451999999999998,0.3780000000000001,0,0.11910000000000004,-179.62400000000002,-192.38,[200]
-1972.8333333333333,0.0,0.0,0.0,0.0,4.92999999999995,-4.475999999999999,-6.940000000000005,0,0.10965999999999998,-184.01999999999998,-193.42599999999993,[200]
0.0,0.0,0.0,0.0,0.0,65.11000000000001,-40.01999999999998,-4.1839999999999975,0,-0.27552000000000004,-113.22399999999999,-218.35399999999998,[100]
501.6666666666667,0.0,0.0,0.0,0.0,13.259999999999991,-28.276000000000067,-1.8599999999999994,0,0.21316000000000002,-138.02599999999995,-179.562,[100]
-747.1333333333333,0.0,0.0,0.0,0.0,54.593999999999994,-26.076000000000022,-4.0660000000000025,0,-0.48508,-115.71999999999997,-196.39,[100]
-252.88,0.0,0.0,0.0,0.0,-12.399999999999977,45.69200000000001,0.6259999999999977,-1,-0.03837999999999997,-232.474,-174.382,[200]
0.0,0.0,0.0,0.0,0.0,-12.45999999999998,-98.54999999999995,1.3179999999999978,0,0.20412000000000008,-208.82,-294.90999999999997,[100]
1084.388888888889,0.0,0.0,0.0,0.0,41.19200000000001,-141.03999999999996,-1.2899999999999991,0,-0.52856,-117.62,-299.852,[200]
872.0,0.0,0.0,0.0,0.0,-66.56600000000003,82.11599999999999,0.759999999999998,0,-0.08330000000000004,-221.7,-73.01799999999997,[100]
471.1363636363636,0.0,0.0,0.0,0.0,-52.299999999999955,-13.153999999999996,-3.632000000000005,0,-0.13229999999999997,-171.894,-132.74800000000005,[100]
0.0,0.0,0.0,0.0,0.0,-17.07800000000003,1.7559999999999718,9.374000000000002,0,-0.14766,-204.90200000000004,-186.06800000000004,[100]
965.4561403508771,0.0,0.0,0.0,0.0,-18.762,40.81600000000003,-0.4160000000000039,0,0.0968,-219.41400000000004,-159.836,[200]
-556.3725490196078,0.0,1768.857142857143,0.0,0.0,29.649999999999977,11.463999999999942,-2.8659999999999997,0,0.03251999999999999,-140.32399999999996,-158.51,[200]
-120.59375,0.0,0.0,0.0,0.0,-27.295999999999992,-85.34399999999994,1.3079999999999998,0,-0.01417999999999997,-107.03200000000004,-165.07999999999998,[100]
0.0,0.0,0.0,0.0,0.0,-14.620000000000005,-29.423999999999978,0.6540000000000035,0,-0.032119999999999926,-168.64200000000005,-183.44600000000003,[200]
0.0,0.0,0.0,0.0,0.0,-22.326000000000022,33.60000000000002,-6.170000000000002,-1,0.16336000000000006,-232.058,-176.13199999999995,[200]
0.0,0.0,0.0,0.0,0.0,37.75000000000006,-59.22000000000003,0.6859999999999999,0,-0.46922,-97.72599999999994,-194.69600000000003,[200]
0.0,0.0,0.0,0.0,0.0,89.14600000000002,-55.432000000000016,4.104000000000006,-1,-0.20154000000000005,-125.118,-269.696,[100]
0.0,0.0,0.0,0.0,0.0,1.6599999999999682,-65.89999999999998,4.734000000000002,0,0.12797999999999998,-126.64000000000004,-194.2,[200]
0.0,0.0,0.0,0.0,0.0,34.632000000000005,-6.984000000000037,1.2319999999999993,0,-0.30179999999999996,-181.10799999999995,-222.724,[100]
-410.0980392156863,0.0,-283.6666666666667,0.0,0.0,-82.54399999999998,25.45399999999995,0.5760000000000005,1,0.09620000000000006,-198.86999999999995,-90.87200000000001,[100]
1428.6666666666667,0.0,0.0,0.0,0.0,8.389999999999986,-21.128000000000043,-0.9840000000000018,0,0.03986000000000001,-130.39,-159.90800000000002,[200]
169.6,0.0,0.0,0.0,0.0,-44.617999999999995,16.942000000000007,-0.21600000000000108,0,-0.09753999999999996,-227.09199999999998,-165.53199999999998,[100]
743.8888888888889,0.0,0.0,0.0,0.0,-12.675999999999988,-76.846,-1.0180000000000007,0,0.26996,-135.79399999999998,-199.964,[200]
-935.0769230769232,0.0,0.0,0.0,0.0,1.0160000000000196,2.211999999999989,-7.731999999999999,0,0.1654,-180.00599999999997,-178.81,[200]
-232.0,0.0,0.0,0.0,0.0,57.74799999999999,-4.168000000000006,2.0919999999999987,0,-0.4438199999999999,-215.404,-277.32,[200]
965.4561403508771,0.0,0.0,0.0,0.0,0.9580000000000268,14.15400000000011,-1.1000000000000014,-1,-0.09620000000000006,-162.71200000000005,-149.51599999999996,[200]
659.2777777777778,0.0,0.0,0.0,0.0,8.024000000000001,9.259999999999991,7.258000000000003,0,-0.05834000000000006,-172.58199999999994,-171.34599999999995,[100]
0.0,0.0,0.0,0.0,0.0,-24.48599999999999,-29.460000000000036,-10.874000000000002,0,0.47009999999999996,-178.06199999999995,-183.036,[200]
0.0,0.0,0.0,0.0,0.0,-80.94600000000003,92.44999999999993,-0.6099999999999994,-1,0.12434,-277.196,-103.80000000000007,[200]
285.0833333333333,0.0,0.0,0.0,0.0,62.212000000000046,48.52999999999997,-1.1720000000000041,0,0.03357999999999983,-179.214,-192.89600000000007,[200]
-1481.1666666666667,0.0,0.0,0.0,0.0,-19.870000000000005,-43.84000000000003,-0.054000000000002046,1,-0.01197999999999999,-175.97199999999998,-199.942,[200]
306.2352941176471,0.0,0.0,0.0,0.0,14.644000000000062,-46.13799999999992,-2.7779999999999987,0,-0.09696000000000005,-119.38400000000001,-180.166,[200]
0.0,0.0,0.0,0.0,0.0,-26.298000000000002,-35.16599999999994,-5.880000000000003,1,-0.12546000000000002,-140.78400000000005,-149.652,[100]
230.5,0.0,0.0,0.0,0.0,2.400000000000034,-17.96199999999999,-5.331999999999994,0,0.06978000000000006,-169.01999999999998,-189.382,[200]
728.0833333333334,0.0,0.0,0.0,0.0,-13.201999999999998,84.63400000000001,-1.5620000000000047,1,0.2245999999999999,-295.26800000000003,-197.43200000000002,[200]
-556.3725490196078,0.0,0.0,0.0,0.0,19.286,50.19200000000001,0.43600000000000705,0,-0.021059999999999968,-182.37400000000002,-151.46800000000002,[100]
-53.41666666666666,0.0,1724.8,0.0,0.0,-32.12600000000003,59.855999999999995,-1.5480000000000018,0,0.30964,-242.952,-150.96999999999997,[200]
746.0,0.0,0.0,0.0,0.0,-38.846000000000004,-40.58000000000004,-0.09199999999999875,0,-0.09350000000000003,-179.93200000000002,-181.66600000000005,[100]
498.4736842105263,0.0,0.0,0.0,0.0,-52.934000000000026,33.222000000000094,1.1499999999999986,0,0.22173999999999994,-240.96200000000005,-154.80599999999993,[100]
1206.0,0.0,0.0,0.0,0.0,-9.360000000000014,-58.97000000000003,-1.1439999999999984,-1,-0.28569999999999984,-207.59000000000003,-257.20000000000005,[100]
662.6,0.0,0.0,0.0,0.0,2.9359999999999786,-83.27600000000007,-2.5220000000000056,1,-0.2610799999999999,-65.27799999999996,-151.49,[200]
-115.0,0.0,0.0,0.0,0.0,54.839999999999975,-37.666000000000054,2.5219999999999985,0,-0.10046,-156.64,-249.14600000000002,[200]
-1481.1666666666667,0.0,0.0,0.0,0.0,-6.768000000000029,-21.98599999999999,-2.7519999999999953,0,-0.15958000000000006,-225.55,-240.76799999999997,[200]
-1504.7692307692307,0.0,0.0,0.0,0.0,5.076000000000022,5.044000000000096,-1.196000000000005,0,0.09340000000000004,-163.90400000000005,-163.93599999999998,[200]
-1733.8,0.0,0.0,0.0,0.0,87.68,78.70799999999997,-2.5460000000000065,0,-0.16318,-138.69399999999996,-147.666,[100]
0.0,0.0,0.0,0.0,0.0,-57.202000000000055,-29.94399999999996,0.4439999999999955,0,-0.016059999999999963,-198.70600000000002,-171.44799999999992,[200]
935.0,0.0,-283.6666666666667,0.0,0.0,-24.466000000000008,-70.68599999999992,4.491999999999997,0,0.04534000000000005,-124.71600000000007,-170.93599999999998,[200]
-1556.5555555555557,0.0,0.0,0.0,0.0,-32.02600000000001,80.93999999999994,1.5899999999999963,-1,0.23539999999999994,-209.334,-96.36800000000005,[100]
-1165.4,0.0,0.0,0.0,0.0,-49.311999999999955,-65.74199999999996,-3.567999999999998,0,0.11229999999999996,-173.584,-190.014,[200]
0.0,0.0,0.0,0.0,0.0,6.406000000000006,84.99599999999998,0.730000000000004,0,-0.2523200000000001,-219.844,-141.25400000000002,[100]
322.4,0.0,1938.4,0.0,0.0,45.48600000000005,-29.572000000000003,-1.7299999999999969,0,-0.025540000000000007,-158.68799999999993,-233.74599999999998,[200]
-406.7,0.0,0.0,0.0,0.0,2.036000000000058,-11.169999999999959,3.4080000000000013,0,0.36654,-153.05599999999998,-166.262,[100]
-409.0,0.0,0.0,0.0,0.0,56.46999999999997,-49.17400000000009,-2.1060000000000016,0,-0.20914,-122.25599999999997,-227.90000000000003,[200]
-913.695652173913,0.0,0.0,0.0,0.0,27.08200000000005,-19.98199999999997,-3.094000000000001,0,-0.1566599999999999,-134.30400000000003,-181.36800000000005,[200]
2084.0,0.0,0.0,0.0,0.0,-7.048000000000002,37.846000000000004,-0.10799999999999699,0,-0.44256000000000006,-136.976,-92.082,[100]
0.0,0.0,0.0,0.0,0.0,0.053999999999973625,-69.35200000000009,-0.5640000000000001,0,0.04266000000000003,-111.85399999999998,-181.26000000000005,[100]
0.0,0.0,0.0,0.0,0.0,-47.08600000000001,1.75,0.240000000000002,0,-0.20657999999999987,-217.40800000000002,-168.572,[200]
0.0,0.0,0.0,0.0,0.0,-49.66199999999998,-21.21799999999996,3.1400000000000006,0,0.027680000000000038,-182.712,-154.26799999999997,[100]
0.0,0.0,0.0,0.0,0.0,73.74799999999999,-15.600000000000023,5.149999999999999,0,0.11980000000000002,-80.78599999999994,-170.13399999999996,[100]
100.08333333333331,0.0,0.0,0.0,0.0,79.38400000000001,-19.826000000000022,2.274000000000008,1,-0.4347,-121.35199999999992,-220.56199999999995,[100]
0.0,0.0,0.0,0.0,0.0,17.646000000000015,-55.277999999999906,-4.908000000000001,1,-0.62696,-154.69800000000004,-227.62199999999996,[200]
-485.6279069767442,0.0,0.0,0.0,0.0,24.27199999999999,119.85199999999998,4.079999999999998,0,0.5034999999999998,-238.79200000000003,-143.21200000000005,[100]
-1138.1666666666667,0.0,0.0,0.0,0.0,15.975999999999999,-9.377999999999929,-1.6679999999999993,0,0.15325999999999995,-98.642,-123.99599999999992,[200]
-283.6666666666667,0.0,0.0,0.0,0.0,-19.214,-17.662000000000035,0.09000000000000341,0,-0.14869999999999994,-130.51800000000003,-128.96600000000007,[100]
-538.2941176470588,0.0,0.0,0.0,0.0,-60.653999999999996,-51.42599999999993,-4.461999999999996,0,-0.020580000000000043,-164.59800000000007,-155.37,[200]
-262.5652173913044,0.0,0.0,0.0,0.0,39.867999999999995,-15.138000000000034,-1.5259999999999962,-1,-0.06757999999999986,-141.546,-196.55200000000002,[100]
-804.3962264150944,0.0,0.0,0.0,0.0,4.435999999999979,-2.23599999999999,-2.539999999999999,0,-0.10178000000000009,-178.33000000000004,-185.002,[100]
0.0,0.0,0.0,0.0,0.0,28.47199999999998,28.232000000000085,2.8840000000000003,0,-0.23693999999999993,-160.18200000000007,-160.42199999999997,[100]
82.33333333333333,0.0,0.0,0.0,0.0,15.317999999999984,-148.558,0.6980000000000004,0,-0.032380000000000075,-91.13800000000003,-255.014,[200]
-729.0434782608696,0.0,0.0,0.0,0.0,36.62199999999996,24.56600000000003,-4.294000000000004,0,-0.23020000000000007,-180.35800000000006,-192.414,[200]
718.8,0.0,0.0,0.0,0.0,-46.274,-44.59399999999994,4.857999999999997,0,0.39934000000000003,-214.94400000000002,-213.26399999999995,[100]
0.0,0.0,0.0,0.0,0.0,99.52199999999999,-19.851999999999975,1.5380000000000038,0,-0.06540000000000001,-165.66000000000003,-285.034,[100]
465.8,0.0,0.0,0.0,0.0,38.85400000000004,-3.3719999999999573,3.5,1,-0.10360000000000003,-163.41199999999998,-205.63799999999998,[100]
-556.3725490196078,0.0,0.0,0.0,0.0,-53.539999999999964,-75.90800000000002,-2.3400000000000034,2,0.37506,-134.02999999999997,-156.39800000000002,[200]
-879.3333333333334,0.0,0.0,0.0,0.0,30.52600000000001,-14.995999999999981,2.622,0,0.21216000000000002,-176.12,-221.642,[200]
-95.0,0.0,0.0,0.0,0.0,61.28800000000001,198.80600000000004,5.671999999999997,0,0.30456000000000005,-248.226,-110.70799999999997,[200]
-539.1538461538462,0.0,-283.6666666666667,0.0,0.0,71.32,57.26400000000001,0.1839999999999975,1,0.07662000000000002,-140.19999999999993,-154.25599999999991,[200]
-1272.4444444444443,0.0,0.0,0.0,0.0,-4.527999999999963,-63.20799999999997,-0.6840000000000046,0,-0.30386,-170.414,-229.094,[100]
-1556.4,0.0,0.0,0.0,0.0,-0.7259999999999991,23.91199999999992,-2.182000000000002,0,0.056420000000000026,-170.60799999999995,-145.97000000000003,[200]
-964.4,0.0,0.0,0.0,0.0,82.0,-43.454000000000065,-3.798000000000002,0,-0.25881999999999994,-54.72799999999995,-180.18200000000002,[200]
1775.8947368421052,0.0,0.0,0.0,0.0,-31.877999999999986,-9.111999999999966,-3.215999999999994,-1,0.18755999999999995,-167.336,-144.57,[100]
0.0,0.0,0.0,0.0,0.0,25.95399999999995,46.78600000000006,-1.053999999999995,0,0.47121999999999997,-206.31400000000008,-185.48199999999997,[200]
1670.142857142857,0.0,1938.4,0.0,0.0,58.58400000000006,-2.230000000000018,-0.8279999999999959,0,-0.014580000000000037,-131.70999999999998,-192.52400000000006,[100]
306.2352941176471,0.0,0.0,0.0,0.0,-45.07400000000001,-5.5079999999999245,-4.058,0,0.24364000000000008,-183.60800000000006,-144.04199999999997,[200]
55.285714285714285,0.0,0.0,0.0,0.0,2.481999999999971,36.65199999999993,0.8999999999999986,0,-0.016979999999999884,-182.82399999999996,-148.654,[100]
483.3636363636364,0.0,0.0,0.0,0.0,32.00999999999999,-71.02200000000005,0.42199999999999704,0,-0.2453599999999999,-181.54400000000004,-284.5760000000001,[100]
-349.3076923076923,0.0,1843.428571428572,0.0,0.0,22.42199999999997,92.69999999999993,0.2639999999999958,0,0.2000599999999999,-184.68599999999998,-114.40800000000002,[200]
491.54545454545456,0.0,0.0,0.0,0.0,6.815999999999974,11.719999999999914,-2.010000000000005,0,-0.03615999999999997,-140.84199999999998,-135.93800000000005,[100]
441.9047619047619,0.0,0.0,0.0,0.0,25.69999999999999,-27.783999999999992,4.626000000000005,2,-0.14293999999999996,-164.32,-217.80399999999997,[100]
852.5714285714286,0.0,0.0,0.0,0.0,-89.23199999999997,12.149999999999977,-2.4200000000000017,1,0.029079999999999995,-177.462,-76.08000000000004,[100]
-239.5,0.0,0.0,0.0,0.0,-23.425999999999988,-73.69399999999996,1.4539999999999935,-1,0.99496,-175.954,-226.22199999999998,[100]
1488.090909090909,0.0,0.0,0.0,0.0,-73.13799999999998,-57.38199999999995,-4.442,0,0.34374000000000005,-185.976,-170.21999999999997,[100]
306.2352941176471,0.0,0.0,0.0,0.0,9.697999999999979,20.629999999999995,5.470000000000006,-1,0.10877999999999999,-155.988,-145.05599999999998,[100]
0.0,0.0,0.0,0.0,0.0,-48.98799999999994,-23.436000000000035,2.7620000000000005,0,-0.17708000000000002,-96.40799999999996,-70.85600000000005,[200]
-483.1818181818182,0.0,0.0,0.0,0.0,22.188000000000045,8.486000000000104,0.11599999999999966,0,-0.21484000000000003,-162.01000000000005,-175.712,[200]
0.0,0.0,0.0,0.0,0.0,-3.673999999999978,52.841999999999985,2.088000000000001,0,-0.013920000000000043,-189.49,-132.97400000000005,[100]
324.2857142857143,0.0,0.0,0.0,0.0,65.44400000000002,-4.809999999999945,-0.3879999999999981,-1,0.23928000000000005,-117.92000000000002,-188.17399999999998,[200]
-202.7567567567568,0.0,0.0,0.0,0.0,-22.113999999999976,3.2819999999999254,4.659999999999997,0,0.22050000000000003,-140.61399999999992,-115.21800000000002,[200]
911.3888888888888,0.0,0.0,0.0,0.0,74.79599999999999,16.737999999999943,2.4099999999999966,0,-0.16464,-148.24999999999994,-206.308,[200]
-653.5873015873016,0.0,0.0,0.0,0.0,92.70999999999998,-24.195999999999913,0.16199999999999903,0,-0.14980000000000004,-137.19400000000007,-254.09999999999997,[200]
251.1,0.0,0.0,0.0,0.0,-121.12599999999998,-101.57799999999997,-0.8460000000000036,0,-0.13507999999999998,-174.43999999999994,-154.89199999999994,[100]
-538.2941176470588,0.0,0.0,0.0,0.0,46.75,21.34400000000005,7.7280000000000015,0,0.3491000000000001,-160.97400000000005,-186.38,[100]
343.17241379310343,0.0,0.0,0.0,0.0,-35.97399999999999,1.6399999999999864,-1.0040000000000049,0,0.3456,-173.32399999999996,-135.70999999999998,[100]
2212.1666666666665,0.0,0.0,0.0,0.0,-8.27800000000002,11.952000000000112,-3.7480000000000047,0,-0.16826000000000008,-182.83200000000005,-162.60199999999992,[100]
-2606.714285714286,0.0,0.0,0.0,0.0,4.055999999999983,37.35800000000006,4.148000000000003,0,-0.026779999999999915,-267.526,-234.22399999999993,[100]
0.0,0.0,0.0,0.0,0.0,26.529999999999973,22.118000000000052,11.836000000000006,-1,-0.2514599999999999,-205.39400000000006,-209.80599999999998,[100]
-231.4,0.0,0.0,0.0,0.0,-50.98399999999998,-83.05799999999999,-5.826000000000008,0,-0.07913999999999999,-90.78800000000001,-122.86200000000002,[100]
-2440.777777777778,0.0,0.0,0.0,0.0,86.13800000000003,35.96199999999999,-0.4060000000000059,1,-0.5334599999999998,-162.45599999999996,-212.632,[100]
-1240.5,0.0,0.0,0.0,0.0,38.536,53.997999999999934,-3.564,0,-0.1743800000000001,-126.62799999999999,-111.16600000000005,[200]
401.5,0.0,0.0,0.0,0.0,-20.988,-42.19200000000001,-5.712000000000003,1,-0.17864000000000002,-131.356,-152.56,[200]
496.6,0.0,0.0,0.0,0.0,26.102000000000032,34.940000000000055,-1.8620000000000019,0,0.13034,-169.73200000000003,-160.894,[200]
324.0,0.0,0.0,0.0,0.0,-37.081999999999994,-13.538000000000011,-3.475999999999999,-1,0.21867999999999999,-133.82799999999997,-110.28399999999999,[200]
55.69767441860465,0.0,0.0,0.0,0.0,-13.401999999999987,-78.59199999999998,-5.116,-1,-0.32810000000000006,-106.37,-171.56,[200]
483.3636363636364,0.0,0.0,0.0,0.0,30.886000000000024,-22.374000000000024,-2.6700000000000017,0,0.007460000000000022,-128.90800000000002,-182.16800000000006,[200]
-747.1333333333333,0.0,0.0,0.0,0.0,22.427999999999997,-57.01599999999996,-3.495999999999995,0,-0.19246000000000008,-108.96400000000006,-188.40800000000002,[200]
0.0,0.0,0.0,0.0,0.0,-46.77199999999999,30.339999999999918,-0.0899999999999963,0,0.25986,-166.20399999999995,-89.09200000000004,[200]
450.0,0.0,0.0,0.0,0.0,-63.74199999999996,-124.06999999999994,0.021999999999998465,0,0.08691999999999989,-134.77799999999996,-195.10599999999994,[200]
0.0,0.0,0.0,0.0,0.0,57.13599999999997,-18.533999999999992,7.724000000000004,0,-0.68452,-100.73599999999999,-176.40599999999995,[100]
1203.2666666666669,0.0,0.0,0.0,0.0,-56.20400000000001,-25.23199999999997,-6.482000000000006,1,-0.52626,-167.65800000000002,-136.68599999999998,[100]
1055.3333333333333,0.0,0.0,0.0,0.0,-63.827999999999975,18.966000000000008,-1.6020000000000039,0,0.1136600000000001,-229.57399999999996,-146.77999999999997,[200]
0.0,0.0,0.0,0.0,0.0,-15.970000000000027,-18.477999999999952,1.019999999999996,0,0.38793999999999995,-194.58000000000004,-197.08799999999997,[200]
0.0,0.0,0.0,0.0,0.0,-73.96600000000001,99.58600000000001,1.6340000000000003,0,-0.023259999999999947,-246.50800000000004,-72.95600000000002,[200]
-516.6,0.0,0.0,0.0,0.0,14.656000000000006,26.241999999999962,4.402000000000001,0,-0.3436799999999999,-194.50600000000003,-182.92000000000007,[100]
0.0,0.0,0.0,0.0,0.0,78.36600000000004,-19.279999999999973,5.868000000000002,0,-0.347,-141.288,-238.93400000000003,[100]
772.0,0.0,0.0,0.0,0.0,-41.676000000000045,-61.67399999999998,-2.0519999999999996,0,0.24892000000000003,-152.84000000000003,-172.83799999999997,[200]
0.0,0.0,0.0,0.0,0.0,-61.49999999999994,-132.798,-4.6200000000000045,0,-0.11482000000000003,-122.00199999999995,-193.3,[200]
0.0,0.0,0.0,0.0,0.0,0.46399999999999864,14.690000000000055,-4.722000000000001,0,-0.23887999999999998,-214.80400000000003,-200.57799999999997,[200]
936.1428571428572,0.0,0.0,0.0,0.0,8.978000000000009,-31.480000000000018,0.30000000000000426,0,-0.3277200000000001,-155.38199999999995,-195.83999999999997,[200]
652.8333333333334,0.0,0.0,0.0,0.0,-25.15399999999994,-117.322,-0.24399999999999977,0,-0.2557400000000001,-159.44600000000003,-251.6140000000001,[100]
-1157.5,0.0,0.0,0.0,0.0,59.35400000000004,42.700000000000045,-1.4300000000000068,0,-0.22368,-139.12599999999998,-155.77999999999997,[200]
-410.0980392156863,0.0,0.0,0.0,0.0,-57.077999999999975,-14.95799999999997,1.2760000000000034,0,0.3432399999999999,-190.39399999999995,-148.27399999999994,[200]
-1889.2,0.0,0.0,0.0,0.0,10.069999999999993,-45.49000000000001,3.8519999999999968,0,0.11041999999999996,-173.05799999999994,-228.61799999999994,[200]
0.0,0.0,0.0,0.0,0.0,-30.491999999999962,-47.30600000000004,8.443999999999996,0,0.21861999999999993,-184.63999999999993,-201.454,[100]
0.0,0.0,0.0,0.0,0.0,-43.28800000000001,-28.76800000000003,-0.012000000000000455,0,1.3940199999999998,-185.23799999999994,-170.71799999999996,[200]
640.6842105263158,0.0,0.0,0.0,0.0,-38.379999999999995,-7.04200000000003,2.5260000000000034,0,-0.21626,-171.86200000000002,-140.52400000000006,[100]
0.0,0.0,0.0,0.0,0.0,42.025999999999954,55.78600000000006,1.4519999999999982,0,-0.22007999999999994,-145.95400000000006,-132.19399999999996,[100]
-1440.5,0.0,0.0,0.0,0.0,-22.341999999999985,-7.425999999999931,-1.1539999999999964,0,-0.032159999999999966,-151.288,-136.37199999999996,[100]
633.65625,0.0,0.0,0.0,0.0,26.258000000000038,5.689999999999941,2.077999999999996,0,0.10398000000000007,-144.41199999999992,-164.98000000000002,[100]
0.0,0.0,0.0,0.0,0.0,-2.7320000000000277,-93.10199999999998,-1.068000000000005,0,-0.08182000000000011,-128.02800000000008,-218.39800000000002,[100]
1847.611111111111,0.0,0.0,0.0,0.0,-3.980000000000018,37.436000000000035,-1.6280000000000001,0,0.05454000000000003,-200.52200000000005,-159.106,[200]
935.0,0.0,0.0,0.0,0.0,24.439999999999998,7.537999999999897,-4.7919999999999945,0,-0.00024000000000001798,-201.90599999999995,-218.80800000000005,[200]
568.7368421052631,0.0,-2060.428571428572,0.0,0.0,1.829999999999984,-3.2939999999999827,-4.831999999999994,3,-0.46646000000000004,-201.478,-206.60199999999998,[200]
1711.6,0.0,-283.6666666666667,0.0,0.0,-65.63400000000001,2.967999999999961,1.6399999999999935,-1,0.09995999999999994,-178.54199999999997,-109.94,[100]
343.17241379310343,0.0,0.0,0.0,0.0,-14.156000000000006,48.71600000000001,10.783999999999999,-1,0.11312,-120.25200000000001,-57.379999999999995,[100]
510.7142857142857,0.0,0.0,0.0,0.0,-32.73200000000003,76.62600000000009,0.7860000000000014,0,-0.7785999999999998,-236.53600000000006,-127.17799999999994,[100]
456.52272727272725,0.0,0.0,0.0,0.0,8.32400000000007,-40.00400000000002,1.5799999999999983,0,-0.11396000000000006,-104.04399999999998,-152.37200000000007,[200]
-252.88,0.0,1768.857142857143,0.0,0.0,-22.037999999999954,16.577999999999975,4.060000000000002,0,0.27814000000000005,-205.04399999999993,-166.428,[100]
-1056.5263157894738,0.0,0.0,0.0,0.0,45.585999999999956,-117.46000000000004,-0.789999999999992,-1,0.24769999999999992,-136.43399999999997,-299.47999999999996,[100]
607.1315789473684,0.0,0.0,0.0,0.0,-25.903999999999996,85.93799999999999,5.878,0,-0.09309999999999996,-216.91199999999998,-105.07,[200]
285.0833333333333,0.0,0.0,0.0,0.0,13.918000000000006,1.37399999999991,-3.4720000000000013,1,-0.3782,-156.59199999999998,-169.13600000000008,[200]
-2191.6,0.0,0.0,0.0,0.0,2.805999999999983,38.194000000000074,-0.5259999999999962,0,-0.2980400000000001,-192.49600000000004,-157.10799999999995,[200]
0.0,0.0,0.0,0.0,0.0,62.75199999999995,106.93399999999997,1.706000000000003,0,0.07413999999999998,-239.43,-195.248,[100]
456.52272727272725,0.0,-708.3076923076923,0.0,0.0,22.927999999999997,-8.267999999999915,2.1939999999999955,0,0.23278,-185.56400000000008,-216.76,[200]
-88.16666666666667,0.0,0.0,0.0,0.0,15.286000000000001,1.5819999999999936,-6.650000000000006,-1,0.04819999999999991,-121.19999999999999,-134.904,[200]
948.6875,0.0,0.0,0.0,0.0,34.406000000000006,-98.58400000000006,-1.676000000000002,-1,-0.2983199999999999,-128.60399999999998,-261.59400000000005,[100]
902.5641025641024,0.0,0.0,0.0,0.0,5.617999999999995,-75.11199999999997,0.03999999999999915,0,0.10787999999999998,-152.91600000000005,-233.64600000000002,[200]
873.0,0.0,0.0,0.0,0.0,11.52600000000001,31.049999999999955,1.3059999999999974,-1,0.09348000000000001,-160.034,-140.51000000000005,[100]
-1037.8666666666666,0.0,0.0,0.0,0.0,1.594000000000051,-72.49599999999998,-4.868000000000002,0,0.13715999999999995,-134.80399999999997,-208.894,[200]
-673.2142857142857,0.0,0.0,0.0,0.0,6.199999999999989,40.063999999999965,-3.3560000000000016,0,0.03586,-176.47599999999994,-142.61199999999997,[100]
2426.5714285714284,0.0,-422.27272727272725,0.0,0.0,83.94599999999997,-20.491999999999962,0.7860000000000014,1,0.02096000000000009,-120.34200000000004,-224.77999999999997,[100]
0.0,0.0,0.0,0.0,0.0,-60.863999999999976,8.860000000000014,-9.182000000000002,0,0.06024000000000007,-155.04400000000004,-85.32000000000005,[200]
-741.125,0.0,0.0,0.0,0.0,15.848000000000013,-10.240000000000009,2.3399999999999963,0,-0.016800000000000037,-126.05200000000002,-152.14000000000004,[200]
-239.5,0.0,0.0,0.0,0.0,-29.988,-0.7019999999999982,0.8460000000000036,0,0.5630200000000001,-149.66000000000003,-120.37400000000002,[200]
306.2352941176471,0.0,0.0,0.0,0.0,84.93,-27.74599999999998,5.846000000000004,0,-0.18363999999999991,-48.99000000000001,-161.666,[200]
